,n_viajes
2020-09-23 01:00:00,111.119
2020-09-23 02:00:00,85.67399999999998
2020-09-23 03:00:00,96.45700000000001
2020-09-23 04:00:00,166.26199999999997
2020-09-23 05:00:00,335.23
2020-09-23 06:00:00,605.9239999999998
2020-09-23 07:00:00,1069.602
2020-09-23 08:00:00,1082.6029999999996
2020-09-23 09:00:00,924.0509999999997
2020-09-23 10:00:00,865.362
2020-09-23 11:00:00,1130.5019999999995
2020-09-23 12:00:00,1008.9419999999997
2020-09-23 13:00:00,1620.5159999999994
2020-09-23 14:00:00,1653.9819999999993
2020-09-23 15:00:00,1013.5409999999997
2020-09-23 16:00:00,788.5349999999997
2020-09-23 17:00:00,1028.6109999999996
2020-09-23 18:00:00,1304.5830000000008
2020-09-23 19:00:00,1298.8849999999998
2020-09-23 20:00:00,1227.503
2020-09-23 21:00:00,715.3959999999997
2020-09-23 22:00:00,475.62099999999987
2020-09-23 23:00:00,213.75300000000004
2020-09-24 00:00:00,233.476
2020-09-24 01:00:00,155.637
2020-09-24 02:00:00,80.14400000000002
2020-09-24 03:00:00,102.63500000000002
2020-09-24 04:00:00,186.70400000000004
2020-09-24 05:00:00,376.02400000000006
2020-09-24 06:00:00,618.1430000000001
2020-09-24 07:00:00,876.6620000000005
2020-09-24 08:00:00,982.5550000000003
2020-09-24 09:00:00,806.6250000000003
2020-09-24 10:00:00,782.2139999999999
2020-09-24 11:00:00,1066.651
2020-09-24 12:00:00,1274.9909999999988
2020-09-24 13:00:00,1454.3799999999994
2020-09-24 14:00:00,1597.0519999999995
2020-09-24 15:00:00,1317.4169999999995
2020-09-24 16:00:00,942.0890000000003
2020-09-24 17:00:00,1229.5430000000001
2020-09-24 18:00:00,1236.591
2020-09-24 19:00:00,1196.389
2020-09-24 20:00:00,1178.0179999999996
2020-09-24 21:00:00,777.683
2020-09-24 22:00:00,525.0500000000002
2020-09-24 23:00:00,182.604
2020-09-25 00:00:00,227.93400000000003
2020-09-25 01:00:00,194.838
2020-09-25 02:00:00,117.432
2020-09-25 03:00:00,119.04700000000001
2020-09-25 04:00:00,174.84099999999995
2020-09-25 05:00:00,290.997
2020-09-25 06:00:00,458.5310000000002
2020-09-25 07:00:00,829.293
2020-09-25 08:00:00,938.1919999999997
2020-09-25 09:00:00,814.7899999999997
2020-09-25 10:00:00,961.7389999999997
2020-09-25 11:00:00,1084.1419999999994
2020-09-25 12:00:00,1434.0149999999994
2020-09-25 13:00:00,1690.8399999999995
2020-09-25 14:00:00,1811.3929999999993
2020-09-25 15:00:00,1268.239
2020-09-25 16:00:00,1155.2039999999993
2020-09-25 17:00:00,1386.0489999999984
2020-09-25 18:00:00,1349.9920000000004
2020-09-25 19:00:00,1406.0549999999994
2020-09-25 20:00:00,1399.4620000000002
2020-09-25 21:00:00,1228.9629999999995
2020-09-25 22:00:00,735.3910000000002
2020-09-25 23:00:00,386.04700000000014
2020-09-26 00:00:00,590.2799999999999
2020-09-26 01:00:00,343.15800000000013
2020-09-26 02:00:00,85.09200000000001
2020-09-26 03:00:00,122.88
2020-09-26 04:00:00,129.145
2020-09-26 05:00:00,226.343
2020-09-26 06:00:00,218.674
2020-09-26 07:00:00,330.492
2020-09-26 08:00:00,543.2639999999999
2020-09-26 09:00:00,593.9970000000002
2020-09-26 10:00:00,807.8610000000001
2020-09-26 11:00:00,1036.7810000000006
2020-09-26 12:00:00,1220.4890000000012
2020-09-26 13:00:00,1221.6730000000005
2020-09-26 14:00:00,804.0700000000003
2020-09-26 15:00:00,575.0010000000002
2020-09-26 16:00:00,500.478
2020-09-26 17:00:00,773.9230000000005
2020-09-26 18:00:00,675.947
2020-09-26 19:00:00,972.9260000000003
2020-09-26 20:00:00,939.1720000000003
2020-09-26 21:00:00,673.2930000000001
2020-09-26 22:00:00,893.5960000000003
2020-09-26 23:00:00,348.14800000000014
2020-09-27 00:00:00,619.48
2020-09-27 01:00:00,315.7390000000001
2020-09-27 02:00:00,95.22
2020-09-27 03:00:00,95.74
2020-09-27 04:00:00,75.414
2020-09-27 05:00:00,142.78400000000005
2020-09-27 06:00:00,144.89200000000002
2020-09-27 07:00:00,219.07599999999996
2020-09-27 08:00:00,326.5069999999999
2020-09-27 09:00:00,478.3899999999997
2020-09-27 10:00:00,751.7039999999995
2020-09-27 11:00:00,997.1299999999997
2020-09-27 12:00:00,989.5759999999997
2020-09-27 13:00:00,911.1299999999997
2020-09-27 14:00:00,618.985
2020-09-27 15:00:00,531.1389999999999
2020-09-27 16:00:00,729.6289999999998
2020-09-27 17:00:00,584.505
2020-09-27 18:00:00,578.0649999999998
2020-09-27 19:00:00,605.2520000000002
2020-09-27 20:00:00,580.4220000000001
2020-09-27 21:00:00,438.33099999999985
2020-09-27 22:00:00,370.8
2020-09-27 23:00:00,208.85799999999998
2020-09-28 00:00:00,130.833
2020-09-28 01:00:00,151.709
2020-09-28 02:00:00,59.843
2020-09-28 03:00:00,79.74100000000001
2020-09-28 04:00:00,169.53799999999995
2020-09-28 05:00:00,303.452
2020-09-28 06:00:00,592.3660000000001
2020-09-28 07:00:00,891.9080000000001
2020-09-28 08:00:00,1094.109
2020-09-28 09:00:00,663.308
2020-09-28 10:00:00,618.567
2020-09-28 11:00:00,927.2370000000003
2020-09-28 12:00:00,1161.6849999999995
2020-09-28 13:00:00,1555.8770000000006
2020-09-28 14:00:00,1363.953
2020-09-28 15:00:00,1075.3530000000003
2020-09-28 16:00:00,856.0260000000003
2020-09-28 17:00:00,1040.2410000000002
2020-09-28 18:00:00,1205.9679999999996
2020-09-28 19:00:00,1274.215
2020-09-28 20:00:00,1195.427
2020-09-28 21:00:00,680.8030000000001
2020-09-28 22:00:00,449.985
2020-09-28 23:00:00,160.167
2020-09-29 00:00:00,163.749
2020-09-29 01:00:00,110.633
2020-09-29 02:00:00,90.195
2020-09-29 03:00:00,60.163999999999994
2020-09-29 04:00:00,160.64399999999995
2020-09-29 05:00:00,352.60900000000004
2020-09-29 06:00:00,555.5329999999999
2020-09-29 07:00:00,1134.3299999999995
2020-09-29 08:00:00,1109.547
2020-09-29 09:00:00,809.7329999999997
2020-09-29 10:00:00,832.1549999999999
2020-09-29 11:00:00,1095.3259999999993
2020-09-29 12:00:00,1256.4739999999995
2020-09-29 13:00:00,1534.0829999999985
2020-09-29 14:00:00,1315.5749999999987
2020-09-29 15:00:00,1071.9929999999997
2020-09-29 16:00:00,952.3519999999997
2020-09-29 17:00:00,1050.830999999999
2020-09-29 18:00:00,1102.2999999999997
2020-09-29 19:00:00,1335.5949999999993
2020-09-29 20:00:00,1270.541999999999
2020-09-29 21:00:00,804.6079999999997
2020-09-29 22:00:00,433.0310000000002
2020-09-29 23:00:00,262.78099999999995
2020-09-30 00:00:00,210.477
2020-09-30 01:00:00,114.241
2020-09-30 02:00:00,88.22400000000002
2020-09-30 03:00:00,69.741
2020-09-30 04:00:00,134.37400000000002
2020-09-30 05:00:00,275.541
2020-09-30 06:00:00,620.1039999999998
2020-09-30 07:00:00,988.3779999999997
2020-09-30 08:00:00,1202.9919999999995
2020-09-30 09:00:00,764.4079999999999
2020-09-30 10:00:00,871.1199999999997
2020-09-30 11:00:00,908.6179999999994
2020-09-30 12:00:00,1213.7019999999995
2020-09-30 13:00:00,1336.3869999999995
2020-09-30 14:00:00,1430.942999999999
2020-09-30 15:00:00,1165.8899999999992
2020-09-30 16:00:00,940.5349999999994
2020-09-30 17:00:00,975.6860000000003
2020-09-30 18:00:00,1292.1039999999996
2020-09-30 19:00:00,1370.129
2020-09-30 20:00:00,1183.4159999999995
2020-09-30 21:00:00,741.1909999999997
2020-09-30 22:00:00,380.69800000000004
2020-09-30 23:00:00,225.1
2020-10-01 00:00:00,203.11600000000004
2020-10-01 01:00:00,113.37200000000001
2020-10-01 02:00:00,118.01299999999998
2020-10-01 03:00:00,152.63
2020-10-01 04:00:00,111.435
2020-10-01 05:00:00,219.82500000000005
2020-10-01 06:00:00,592.8449999999998
2020-10-01 07:00:00,1019.691
2020-10-01 08:00:00,1097.0449999999996
2020-10-01 09:00:00,887.2039999999997
2020-10-01 10:00:00,814.6779999999997
2020-10-01 11:00:00,967.41
2020-10-01 12:00:00,1327.1059999999993
2020-10-01 13:00:00,1655.876999999998
2020-10-01 14:00:00,1535.3879999999995
2020-10-01 15:00:00,1080.859
2020-10-01 16:00:00,996.071
2020-10-01 17:00:00,865.7489999999997
2020-10-01 18:00:00,1222.8239999999996
2020-10-01 19:00:00,1148.895
2020-10-01 20:00:00,1151.9229999999995
2020-10-01 21:00:00,777.7190000000003
2020-10-01 22:00:00,541.1360000000002
2020-10-01 23:00:00,230.80300000000003
2020-10-02 00:00:00,209.0
2020-10-02 01:00:00,219.06099999999995
2020-10-02 02:00:00,97.833
2020-10-02 03:00:00,144.74000000000004
2020-10-02 04:00:00,151.80300000000003
2020-10-02 05:00:00,289.25299999999993
2020-10-02 06:00:00,563.2119999999999
2020-10-02 07:00:00,911.1389999999999
2020-10-02 08:00:00,946.4320000000004
2020-10-02 09:00:00,877.3840000000004
2020-10-02 10:00:00,971.4290000000003
2020-10-02 11:00:00,1137.4769999999999
2020-10-02 12:00:00,1414.6249999999998
2020-10-02 13:00:00,1643.3929999999993
2020-10-02 14:00:00,1857.2690000000007
2020-10-02 15:00:00,1191.5190000000002
2020-10-02 16:00:00,1202.7520000000004
2020-10-02 17:00:00,1305.8949999999995
2020-10-02 18:00:00,1557.1520000000005
2020-10-02 19:00:00,1233.2029999999988
2020-10-02 20:00:00,1200.9019999999996
2020-10-02 21:00:00,784.1430000000003
2020-10-02 22:00:00,445.1399999999999
2020-10-02 23:00:00,320.585
2020-10-03 00:00:00,394.6460000000001
2020-10-03 01:00:00,285.46300000000014
2020-10-03 02:00:00,120.413
2020-10-03 03:00:00,118.85
2020-10-03 04:00:00,103.438
2020-10-03 05:00:00,178.16400000000004
2020-10-03 06:00:00,192.91200000000003
2020-10-03 07:00:00,363.0150000000002
2020-10-03 08:00:00,614.1320000000007
2020-10-03 09:00:00,608.6440000000002
2020-10-03 10:00:00,698.7320000000003
2020-10-03 11:00:00,1046.982
2020-10-03 12:00:00,1319.769
2020-10-03 13:00:00,1159.274
2020-10-03 14:00:00,843.645
2020-10-03 15:00:00,732.2590000000006
2020-10-03 16:00:00,621.8140000000002
2020-10-03 17:00:00,707.9709999999999
2020-10-03 18:00:00,828.1710000000005
2020-10-03 19:00:00,855.5270000000006
2020-10-03 20:00:00,1043.424
2020-10-03 21:00:00,1023.9870000000003
2020-10-03 22:00:00,909.395
2020-10-03 23:00:00,471.49800000000016
2020-10-04 00:00:00,750.2670000000003
2020-10-04 01:00:00,449.412
2020-10-04 02:00:00,154.85
2020-10-04 03:00:00,85.66399999999999
2020-10-04 04:00:00,75.795
2020-10-04 05:00:00,130.428
2020-10-04 06:00:00,257.2080000000001
2020-10-04 07:00:00,145.95699999999994
2020-10-04 08:00:00,349.8890000000002
2020-10-04 09:00:00,444.21700000000016
2020-10-04 10:00:00,602.8089999999999
2020-10-04 11:00:00,995.6079999999997
2020-10-04 12:00:00,933.5930000000003
2020-10-04 13:00:00,689.8030000000003
2020-10-04 14:00:00,530.587
2020-10-04 15:00:00,582.4240000000002
2020-10-04 16:00:00,523.445
2020-10-04 17:00:00,543.0079999999998
2020-10-04 18:00:00,431.96
2020-10-04 19:00:00,577.196
2020-10-04 20:00:00,666.1309999999997
2020-10-04 21:00:00,448.32400000000007
2020-10-04 22:00:00,402.671
2020-10-04 23:00:00,213.99100000000004
2020-10-05 00:00:00,135.60399999999998
2020-10-05 01:00:00,132.83599999999998
2020-10-05 02:00:00,97.071
2020-10-05 03:00:00,128.209
2020-10-05 04:00:00,176.09900000000002
2020-10-05 05:00:00,368.34700000000015
2020-10-05 06:00:00,631.7020000000002
2020-10-05 07:00:00,1125.5550000000003
2020-10-05 08:00:00,796.3250000000003
2020-10-05 09:00:00,756.19
2020-10-05 10:00:00,699.6929999999999
2020-10-05 11:00:00,905.5089999999997
2020-10-05 12:00:00,953.57
2020-10-05 13:00:00,1277.899
2020-10-05 14:00:00,1331.4929999999993
2020-10-05 15:00:00,764.9299999999997
2020-10-05 16:00:00,867.4940000000003
2020-10-05 17:00:00,901.408
2020-10-05 18:00:00,1070.8479999999997
2020-10-05 19:00:00,1131.0549999999996
2020-10-05 20:00:00,1290.2349999999994
2020-10-05 21:00:00,546.9039999999999
2020-10-05 22:00:00,397.67500000000007
2020-10-05 23:00:00,155.85500000000005
2020-10-06 00:00:00,117.977
2020-10-06 01:00:00,101.91799999999998
2020-10-06 02:00:00,66.411
2020-10-06 03:00:00,106.42899999999996
2020-10-06 04:00:00,152.49699999999996
2020-10-06 05:00:00,246.27499999999995
2020-10-06 06:00:00,606.6119999999997
2020-10-06 07:00:00,1038.465
2020-10-06 08:00:00,1072.0029999999997
2020-10-06 09:00:00,803.9619999999996
2020-10-06 10:00:00,799.9029999999997
2020-10-06 11:00:00,791.0089999999999
2020-10-06 12:00:00,1024.9
2020-10-06 13:00:00,1477.986
2020-10-06 14:00:00,1633.0820000000006
2020-10-06 15:00:00,1124.3219999999997
2020-10-06 16:00:00,810.3739999999992
2020-10-06 17:00:00,1118.8209999999997
2020-10-06 18:00:00,1297.7230000000004
2020-10-06 19:00:00,1112.5769999999998
2020-10-06 20:00:00,989.1499999999997
2020-10-06 21:00:00,676.2599999999999
2020-10-06 22:00:00,515.6229999999998
2020-10-06 23:00:00,205.22199999999995
2020-10-07 00:00:00,210.90299999999996
2020-10-07 01:00:00,153.572
2020-10-07 02:00:00,40.61000000000001
2020-10-07 03:00:00,56.69200000000001
2020-10-07 04:00:00,129.02
2020-10-07 05:00:00,338.11699999999996
2020-10-07 06:00:00,592.6289999999998
2020-10-07 07:00:00,1010.1699999999997
2020-10-07 08:00:00,1140.9359999999995
2020-10-07 09:00:00,723.5129999999997
2020-10-07 10:00:00,808.145
2020-10-07 11:00:00,960.4169999999997
2020-10-07 12:00:00,1100.0999999999997
2020-10-07 13:00:00,1483.5020000000006
2020-10-07 14:00:00,1308.6069999999995
2020-10-07 15:00:00,1114.4419999999998
2020-10-07 16:00:00,893.7019999999997
2020-10-07 17:00:00,1072.3739999999998
2020-10-07 18:00:00,1283.2279999999996
2020-10-07 19:00:00,1403.9740000000004
2020-10-07 20:00:00,1183.5449999999996
2020-10-07 21:00:00,720.5860000000001
2020-10-07 22:00:00,525.2370000000002
2020-10-07 23:00:00,204.71200000000002
2020-10-08 00:00:00,178.076
2020-10-08 01:00:00,136.02100000000002
2020-10-08 02:00:00,86.88899999999998
2020-10-08 03:00:00,101.993
2020-10-08 04:00:00,198.677
2020-10-08 05:00:00,332.9470000000001
2020-10-08 06:00:00,613.3140000000002
2020-10-08 07:00:00,1045.9660000000003
2020-10-08 08:00:00,1185.7470000000005
2020-10-08 09:00:00,684.9850000000001
2020-10-08 10:00:00,843.072
2020-10-08 11:00:00,999.77
2020-10-08 12:00:00,1145.7399999999998
2020-10-08 13:00:00,1524.812
2020-10-08 14:00:00,1615.7170000000006
2020-10-08 15:00:00,1073.9859999999996
2020-10-08 16:00:00,1013.984
2020-10-08 17:00:00,995.1169999999997
2020-10-08 18:00:00,1328.283
2020-10-08 19:00:00,1438.1110000000006
2020-10-08 20:00:00,1203.5030000000004
2020-10-08 21:00:00,838.5469999999998
2020-10-08 22:00:00,444.25100000000015
2020-10-08 23:00:00,197.87700000000007
2020-10-09 00:00:00,308.124
2020-10-09 01:00:00,171.91600000000003
2020-10-09 02:00:00,91.32799999999999
2020-10-09 03:00:00,83.18700000000003
2020-10-09 04:00:00,118.07200000000002
2020-10-09 05:00:00,259.2559999999999
2020-10-09 06:00:00,468.922
2020-10-09 07:00:00,880.8829999999997
2020-10-09 08:00:00,939.7729999999992
2020-10-09 09:00:00,906.5139999999997
2020-10-09 10:00:00,870.1089999999997
2020-10-09 11:00:00,1124.4669999999999
2020-10-09 12:00:00,1544.289
2020-10-09 13:00:00,1855.3050000000005
2020-10-09 14:00:00,1864.642000000002
2020-10-09 15:00:00,1539.3160000000016
2020-10-09 16:00:00,1600.932000000001
2020-10-09 17:00:00,1552.497
2020-10-09 18:00:00,1575.4680000000005
2020-10-09 19:00:00,1712.031
2020-10-09 20:00:00,1431.2030000000007
2020-10-09 21:00:00,1010.837
2020-10-09 22:00:00,734.132
2020-10-09 23:00:00,301.78700000000003
2020-10-10 00:00:00,682.125
2020-10-10 01:00:00,372.88499999999993
2020-10-10 02:00:00,141.04399999999998
2020-10-10 03:00:00,94.056
2020-10-10 04:00:00,152.33399999999997
2020-10-10 05:00:00,138.59300000000002
2020-10-10 06:00:00,302.92800000000005
2020-10-10 07:00:00,395.764
2020-10-10 08:00:00,556.5219999999999
2020-10-10 09:00:00,676.8350000000003
2020-10-10 10:00:00,832.2289999999997
2020-10-10 11:00:00,1226.0399999999995
2020-10-10 12:00:00,1299.3810000000005
2020-10-10 13:00:00,1386.6109999999994
2020-10-10 14:00:00,772.895
2020-10-10 15:00:00,743.562
2020-10-10 16:00:00,791.967
2020-10-10 17:00:00,655.794
2020-10-10 18:00:00,826.6270000000002
2020-10-10 19:00:00,972.1230000000003
2020-10-10 20:00:00,1012.0319999999999
2020-10-10 21:00:00,916.634
2020-10-10 22:00:00,655.0509999999999
2020-10-10 23:00:00,494.5049999999998
2020-10-11 00:00:00,863.12
2020-10-11 01:00:00,381.7529999999999
2020-10-11 02:00:00,155.31799999999998
2020-10-11 03:00:00,80.11999999999998
2020-10-11 04:00:00,33.654
2020-10-11 05:00:00,145.221
2020-10-11 06:00:00,133.65300000000002
2020-10-11 07:00:00,205.636
2020-10-11 08:00:00,356.5619999999999
2020-10-11 09:00:00,422.892
2020-10-11 10:00:00,607.5199999999994
2020-10-11 11:00:00,904.6609999999997
2020-10-11 12:00:00,973.0009999999994
2020-10-11 13:00:00,1022.6499999999997
2020-10-11 14:00:00,456.29999999999967
2020-10-11 15:00:00,665.9339999999996
2020-10-11 16:00:00,575.7799999999996
2020-10-11 17:00:00,407.14699999999993
2020-10-11 18:00:00,587.2370000000002
2020-10-11 19:00:00,566.6889999999999
2020-10-11 20:00:00,669.0499999999996
2020-10-11 21:00:00,523.3419999999999
2020-10-11 22:00:00,447.25000000000017
2020-10-11 23:00:00,285.801
2020-10-12 00:00:00,469.192
2020-10-12 01:00:00,165.91
2020-10-12 02:00:00,75.994
2020-10-12 03:00:00,58.05900000000001
2020-10-12 04:00:00,62.468
2020-10-12 05:00:00,81.798
2020-10-12 06:00:00,182.9
2020-10-12 07:00:00,272.927
2020-10-12 08:00:00,296.98899999999986
2020-10-12 09:00:00,472.2299999999999
2020-10-12 10:00:00,634.9450000000003
2020-10-12 11:00:00,816.806
2020-10-12 12:00:00,791.909
2020-10-12 13:00:00,947.7730000000003
2020-10-12 14:00:00,577.987
2020-10-12 15:00:00,416.7839999999998
2020-10-12 16:00:00,648.4709999999999
2020-10-12 17:00:00,851.2800000000003
2020-10-12 18:00:00,703.1360000000001
2020-10-12 19:00:00,754.7720000000003
2020-10-12 20:00:00,901.8980000000003
2020-10-12 21:00:00,505.80500000000006
2020-10-12 22:00:00,479.45
2020-10-12 23:00:00,171.75799999999995
2020-10-13 00:00:00,164.26700000000002
2020-10-13 01:00:00,93.59300000000002
2020-10-13 02:00:00,78.815
2020-10-13 03:00:00,129.61
2020-10-13 04:00:00,193.54100000000003
2020-10-13 05:00:00,265.135
2020-10-13 06:00:00,702.2530000000003
2020-10-13 07:00:00,926.7320000000003
2020-10-13 08:00:00,964.0470000000003
2020-10-13 09:00:00,699.857
2020-10-13 10:00:00,757.4390000000002
2020-10-13 11:00:00,965.7690000000003
2020-10-13 12:00:00,1182.3360000000007
2020-10-13 13:00:00,1290.0870000000007
2020-10-13 14:00:00,1489.304
2020-10-13 15:00:00,1213.0850000000012
2020-10-13 16:00:00,914.4019999999997
2020-10-13 17:00:00,965.4680000000003
2020-10-13 18:00:00,1053.678
2020-10-13 19:00:00,1231.0430000000001
2020-10-13 20:00:00,1087.3869999999997
2020-10-13 21:00:00,672.0390000000001
2020-10-13 22:00:00,402.976
2020-10-13 23:00:00,122.077
