,n_viajes
2020-07-04 17:00:00,640.2720000000003
2020-07-04 18:00:00,771.0630000000001
2020-07-04 19:00:00,805.1240000000003
2020-07-04 20:00:00,816.3070000000001
2020-07-04 21:00:00,618.0000000000002
2020-07-04 22:00:00,568.1420000000003
2020-07-04 23:00:00,311.4980000000001
2020-07-05 00:00:00,447.14100000000013
2020-07-05 01:00:00,404.57800000000015
2020-07-05 02:00:00,194.16
2020-07-05 03:00:00,150.82000000000005
2020-07-05 04:00:00,61.128
2020-07-05 05:00:00,100.87100000000001
2020-07-05 06:00:00,108.70300000000002
2020-07-05 07:00:00,141.967
2020-07-05 08:00:00,215.706
2020-07-05 09:00:00,405.285
2020-07-05 10:00:00,235.144
2020-07-05 11:00:00,471.43500000000006
2020-07-05 12:00:00,424.367
2020-07-05 13:00:00,555.7349999999999
2020-07-05 14:00:00,434.15900000000016
2020-07-05 15:00:00,616.451
2020-07-05 16:00:00,1022.5089999999997
2020-07-05 17:00:00,1167.4449999999995
2020-07-05 18:00:00,1657.6870000000006
2020-07-05 19:00:00,1888.7240000000006
2020-07-05 20:00:00,1733.6290000000006
2020-07-05 21:00:00,1377.115
2020-07-05 22:00:00,940.6969999999997
2020-07-05 23:00:00,385.11
2020-07-06 00:00:00,240.915
2020-07-06 01:00:00,257.26300000000003
2020-07-06 02:00:00,117.27799999999998
2020-07-06 03:00:00,160.882
2020-07-06 04:00:00,123.86999999999998
2020-07-06 05:00:00,240.61300000000003
2020-07-06 06:00:00,615.3910000000002
2020-07-06 07:00:00,999.7709999999997
2020-07-06 08:00:00,890.745
2020-07-06 09:00:00,655.3129999999998
2020-07-06 10:00:00,669.5699999999996
2020-07-06 11:00:00,584.65
2020-07-06 12:00:00,631.3059999999998
2020-07-06 13:00:00,901.1299999999992
2020-07-06 14:00:00,999.1359999999997
2020-07-06 15:00:00,734.8289999999997
2020-07-06 16:00:00,755.0169999999998
2020-07-06 17:00:00,663.318
2020-07-06 18:00:00,760.1980000000002
2020-07-06 19:00:00,959.625
2020-07-06 20:00:00,716.7719999999998
2020-07-06 21:00:00,581.023
2020-07-06 22:00:00,359.75100000000015
2020-07-06 23:00:00,182.88200000000003
2020-07-07 00:00:00,177.338
2020-07-07 01:00:00,116.55100000000002
2020-07-07 02:00:00,108.911
2020-07-07 03:00:00,75.76100000000001
2020-07-07 04:00:00,116.21300000000002
2020-07-07 05:00:00,313.131
2020-07-07 06:00:00,511.532
2020-07-07 07:00:00,994.807
2020-07-07 08:00:00,793.1699999999997
2020-07-07 09:00:00,610.036
2020-07-07 10:00:00,711.1539999999999
2020-07-07 11:00:00,554.1109999999999
2020-07-07 12:00:00,638.6780000000002
2020-07-07 13:00:00,877.3280000000003
2020-07-07 14:00:00,866.2980000000006
2020-07-07 15:00:00,805.9070000000003
2020-07-07 16:00:00,751.5300000000002
2020-07-07 17:00:00,777.2840000000001
2020-07-07 18:00:00,940.4010000000003
2020-07-07 19:00:00,840.4560000000001
2020-07-07 20:00:00,837.8060000000003
2020-07-07 21:00:00,718.4149999999997
2020-07-07 22:00:00,470.7689999999997
2020-07-07 23:00:00,155.61700000000002
2020-07-08 00:00:00,223.892
2020-07-08 01:00:00,155.96099999999996
2020-07-08 02:00:00,150.24200000000005
2020-07-08 03:00:00,80.251
2020-07-08 04:00:00,87.26899999999999
2020-07-08 05:00:00,227.15099999999995
2020-07-08 06:00:00,404.05199999999996
2020-07-08 07:00:00,805.2280000000003
2020-07-08 08:00:00,753.2030000000003
2020-07-08 09:00:00,685.198
2020-07-08 10:00:00,519.1449999999999
2020-07-08 11:00:00,410.58099999999985
2020-07-08 12:00:00,661.3170000000002
2020-07-08 13:00:00,785.0350000000003
2020-07-08 14:00:00,858.9520000000008
2020-07-08 15:00:00,1019.6380000000007
2020-07-08 16:00:00,823.4820000000003
2020-07-08 17:00:00,772.8170000000005
2020-07-08 18:00:00,909.1800000000007
2020-07-08 19:00:00,856.9730000000006
2020-07-08 20:00:00,839.9270000000004
2020-07-08 21:00:00,616.0810000000002
2020-07-08 22:00:00,449.64
2020-07-08 23:00:00,235.67
2020-07-09 00:00:00,172.52100000000004
2020-07-09 01:00:00,130.584
2020-07-09 02:00:00,87.17399999999999
2020-07-09 03:00:00,139.27900000000002
2020-07-09 04:00:00,240.78799999999998
2020-07-09 05:00:00,252.00400000000002
2020-07-09 06:00:00,570.266
2020-07-09 07:00:00,815.2480000000003
2020-07-09 08:00:00,831.8340000000003
2020-07-09 09:00:00,551.9309999999998
2020-07-09 10:00:00,558.7479999999996
2020-07-09 11:00:00,563.2379999999998
2020-07-09 12:00:00,604.0780000000002
2020-07-09 13:00:00,811.1949999999997
2020-07-09 14:00:00,1071.2290000000003
2020-07-09 15:00:00,909.447
2020-07-09 16:00:00,826.7430000000003
2020-07-09 17:00:00,743.6320000000003
2020-07-09 18:00:00,895.6499999999999
2020-07-09 19:00:00,856.3700000000001
2020-07-09 20:00:00,804.5819999999997
2020-07-09 21:00:00,637.6619999999998
2020-07-09 22:00:00,466.4339999999999
2020-07-09 23:00:00,278.751
2020-07-10 00:00:00,210.64400000000003
2020-07-10 01:00:00,140.809
2020-07-10 02:00:00,124.675
2020-07-10 03:00:00,153.76599999999996
2020-07-10 04:00:00,195.235
2020-07-10 05:00:00,256.19800000000004
2020-07-10 06:00:00,436.671
2020-07-10 07:00:00,932.9189999999996
2020-07-10 08:00:00,621.089
2020-07-10 09:00:00,653.97
2020-07-10 10:00:00,416.4850000000001
2020-07-10 11:00:00,525.6460000000002
2020-07-10 12:00:00,625.3180000000001
2020-07-10 13:00:00,785.4550000000003
2020-07-10 14:00:00,863.8090000000003
2020-07-10 15:00:00,892.3559999999997
2020-07-10 16:00:00,635.3990000000001
2020-07-10 17:00:00,607.355
2020-07-10 18:00:00,978.6249999999994
2020-07-10 19:00:00,809.1279999999998
2020-07-10 20:00:00,825.977
2020-07-10 21:00:00,581.5120000000002
2020-07-10 22:00:00,414.5480000000002
2020-07-10 23:00:00,190.149
2020-07-11 00:00:00,258.20500000000004
2020-07-11 01:00:00,218.30900000000003
2020-07-11 02:00:00,162.08400000000003
2020-07-11 03:00:00,95.634
2020-07-11 04:00:00,61.68099999999999
2020-07-11 05:00:00,132.88299999999998
2020-07-11 06:00:00,205.075
2020-07-11 07:00:00,268.3430000000001
2020-07-11 08:00:00,350.095
2020-07-11 09:00:00,330.208
2020-07-11 10:00:00,393.76300000000003
2020-07-11 11:00:00,379.395
2020-07-11 12:00:00,645.6859999999998
2020-07-11 13:00:00,509.129
2020-07-11 14:00:00,491.47899999999987
2020-07-11 15:00:00,397.735
2020-07-11 16:00:00,400.65200000000016
2020-07-11 17:00:00,533.1960000000001
2020-07-11 18:00:00,698.7779999999997
2020-07-11 19:00:00,787.7809999999997
2020-07-11 20:00:00,909.9249999999997
2020-07-11 21:00:00,821.9110000000001
2020-07-11 22:00:00,535.4499999999998
2020-07-11 23:00:00,260.041
2020-07-12 00:00:00,533.8959999999998
2020-07-12 01:00:00,405.3679999999998
2020-07-12 02:00:00,164.956
2020-07-12 03:00:00,125.88
2020-07-12 04:00:00,99.278
2020-07-12 05:00:00,114.56300000000002
2020-07-12 06:00:00,110.15
2020-07-12 07:00:00,159.785
2020-07-12 08:00:00,164.64999999999995
2020-07-12 09:00:00,280.191
2020-07-12 10:00:00,318.2189999999998
2020-07-12 11:00:00,459.85999999999984
2020-07-12 12:00:00,684.5709999999998
2020-07-12 13:00:00,472.01199999999983
2020-07-12 14:00:00,415.15999999999985
2020-07-12 15:00:00,591.13
2020-07-12 16:00:00,984.7470000000003
2020-07-12 17:00:00,1183.3850000000007
2020-07-12 18:00:00,2087.225000000001
2020-07-12 19:00:00,2049.067000000001
2020-07-12 20:00:00,1684.0839999999998
2020-07-12 21:00:00,1175.8260000000002
2020-07-12 22:00:00,956.6989999999997
2020-07-12 23:00:00,197.891
2020-07-13 00:00:00,308.4230000000002
2020-07-13 01:00:00,104.568
2020-07-13 02:00:00,97.412
2020-07-13 03:00:00,109.541
2020-07-13 04:00:00,121.97000000000004
2020-07-13 05:00:00,311.807
2020-07-13 06:00:00,437.54
2020-07-13 07:00:00,1068.8429999999996
2020-07-13 08:00:00,835.0190000000001
2020-07-13 09:00:00,833.1099999999999
2020-07-13 10:00:00,624.1430000000004
2020-07-13 11:00:00,593.3969999999998
2020-07-13 12:00:00,694.3890000000001
2020-07-13 13:00:00,751.5639999999997
2020-07-13 14:00:00,840.7149999999998
2020-07-13 15:00:00,857.115
2020-07-13 16:00:00,650.17
2020-07-13 17:00:00,819.4279999999997
2020-07-13 18:00:00,901.2510000000003
2020-07-13 19:00:00,908.965
2020-07-13 20:00:00,798.4920000000002
2020-07-13 21:00:00,471.46900000000016
2020-07-13 22:00:00,415.70700000000016
2020-07-13 23:00:00,145.58700000000005
2020-07-14 00:00:00,158.93100000000004
2020-07-14 01:00:00,151.94600000000003
2020-07-14 02:00:00,118.60600000000002
2020-07-14 03:00:00,113.432
2020-07-14 04:00:00,219.58000000000004
2020-07-14 05:00:00,343.48500000000007
2020-07-14 06:00:00,400.975
2020-07-14 07:00:00,839.4809999999997
2020-07-14 08:00:00,760.9349999999997
2020-07-14 09:00:00,679.6749999999997
2020-07-14 10:00:00,484.2299999999999
2020-07-14 11:00:00,552.1189999999997
2020-07-14 12:00:00,639.201
2020-07-14 13:00:00,781.7209999999994
2020-07-14 14:00:00,783.4499999999996
2020-07-14 15:00:00,784.6189999999997
2020-07-14 16:00:00,787.1539999999995
2020-07-14 17:00:00,773.2499999999997
2020-07-14 18:00:00,887.6579999999997
2020-07-14 19:00:00,769.6209999999994
2020-07-14 20:00:00,728.0079999999997
2020-07-14 21:00:00,495.601
2020-07-14 22:00:00,407.8609999999998
2020-07-14 23:00:00,142.806
2020-07-15 00:00:00,152.05
2020-07-15 01:00:00,163.857
2020-07-15 02:00:00,302.66600000000005
2020-07-15 03:00:00,111.909
2020-07-15 04:00:00,148.25199999999995
2020-07-15 05:00:00,180.455
2020-07-15 06:00:00,367.77099999999996
2020-07-15 07:00:00,711.9180000000003
2020-07-15 08:00:00,566.582
2020-07-15 09:00:00,684.4610000000001
2020-07-15 10:00:00,625.6850000000002
2020-07-15 11:00:00,610.0740000000002
2020-07-15 12:00:00,743.9450000000003
2020-07-15 13:00:00,843.554
2020-07-15 14:00:00,828.9460000000003
2020-07-15 15:00:00,724.7539999999999
2020-07-15 16:00:00,915.7600000000003
2020-07-15 17:00:00,722.6239999999999
2020-07-15 18:00:00,851.666
2020-07-15 19:00:00,761.8310000000005
2020-07-15 20:00:00,844.559
2020-07-15 21:00:00,761.8960000000003
2020-07-15 22:00:00,575.3900000000001
2020-07-15 23:00:00,186.28700000000003
2020-07-16 00:00:00,249.427
2020-07-16 01:00:00,141.202
2020-07-16 02:00:00,129.30200000000002
2020-07-16 03:00:00,219.18
2020-07-16 04:00:00,160.39700000000002
2020-07-16 05:00:00,283.842
2020-07-16 06:00:00,636.821
2020-07-16 07:00:00,948.5000000000003
2020-07-16 08:00:00,709.562
2020-07-16 09:00:00,763.221
2020-07-16 10:00:00,597.9610000000002
2020-07-16 11:00:00,629.7110000000001
2020-07-16 12:00:00,634.8260000000002
2020-07-16 13:00:00,864.1740000000003
2020-07-16 14:00:00,743.4909999999999
2020-07-16 15:00:00,749.5259999999997
2020-07-16 16:00:00,712.4110000000002
2020-07-16 17:00:00,852.9590000000002
2020-07-16 18:00:00,895.4119999999999
2020-07-16 19:00:00,844.9679999999997
2020-07-16 20:00:00,825.4789999999997
2020-07-16 21:00:00,660.6969999999998
2020-07-16 22:00:00,490.8670000000001
2020-07-16 23:00:00,170.32299999999998
2020-07-17 00:00:00,295.338
2020-07-17 01:00:00,209.937
2020-07-17 02:00:00,81.25299999999999
2020-07-17 03:00:00,96.378
2020-07-17 04:00:00,230.92799999999997
2020-07-17 05:00:00,221.786
2020-07-17 06:00:00,310.10599999999994
2020-07-17 07:00:00,780.5230000000003
2020-07-17 08:00:00,674.7590000000001
2020-07-17 09:00:00,663.278
2020-07-17 10:00:00,653.971
2020-07-17 11:00:00,448.79800000000006
2020-07-17 12:00:00,692.4029999999997
2020-07-17 13:00:00,758.8589999999997
2020-07-17 14:00:00,1050.2710000000004
2020-07-17 15:00:00,857.388
2020-07-17 16:00:00,651.1510000000002
2020-07-17 17:00:00,638.9939999999998
2020-07-17 18:00:00,866.1790000000003
2020-07-17 19:00:00,795.9370000000001
2020-07-17 20:00:00,678.4060000000002
2020-07-17 21:00:00,551.0459999999999
2020-07-17 22:00:00,399.421
2020-07-17 23:00:00,204.75799999999995
2020-07-18 00:00:00,354.25100000000015
2020-07-18 01:00:00,236.065
2020-07-18 02:00:00,120.03
2020-07-18 03:00:00,82.66999999999999
2020-07-18 04:00:00,103.991
2020-07-18 05:00:00,94.373
2020-07-18 06:00:00,263.73
2020-07-18 07:00:00,305.039
2020-07-18 08:00:00,212.43200000000002
2020-07-18 09:00:00,355.77199999999993
2020-07-18 10:00:00,384.11400000000003
2020-07-18 11:00:00,406.53000000000014
2020-07-18 12:00:00,457.25800000000015
2020-07-18 13:00:00,582.3780000000003
2020-07-18 14:00:00,335.7970000000002
2020-07-18 15:00:00,476.3580000000003
2020-07-18 16:00:00,320.378
2020-07-18 17:00:00,573.8770000000002
2020-07-18 18:00:00,705.814
2020-07-18 19:00:00,703.3459999999999
2020-07-18 20:00:00,887.6210000000003
2020-07-18 21:00:00,740.9309999999997
2020-07-18 22:00:00,517.993
2020-07-18 23:00:00,304.824
2020-07-19 00:00:00,532.769
2020-07-19 01:00:00,245.333
2020-07-19 02:00:00,278.29100000000005
2020-07-19 03:00:00,97.17199999999998
2020-07-19 04:00:00,124.17199999999998
2020-07-19 05:00:00,140.91899999999995
2020-07-19 06:00:00,114.56700000000001
2020-07-19 07:00:00,162.62999999999997
2020-07-19 08:00:00,156.79199999999997
2020-07-19 09:00:00,246.183
2020-07-19 10:00:00,280.10400000000004
2020-07-19 11:00:00,393.52500000000015
2020-07-19 12:00:00,406.53000000000014
2020-07-19 13:00:00,514.8410000000003
2020-07-19 14:00:00,555.0150000000003
2020-07-19 15:00:00,534.8490000000002
2020-07-19 16:00:00,954.2030000000003
2020-07-19 17:00:00,1219.5279999999998
2020-07-19 18:00:00,1705.8210000000001
2020-07-19 19:00:00,2022.0729999999994
2020-07-19 20:00:00,1843.1279999999995
2020-07-19 21:00:00,1205.1300000000006
2020-07-19 22:00:00,923.819
2020-07-19 23:00:00,405.7210000000002
2020-07-20 00:00:00,291.811
2020-07-20 01:00:00,164.95
2020-07-20 02:00:00,114.013
2020-07-20 03:00:00,85.87100000000001
2020-07-20 04:00:00,157.075
2020-07-20 05:00:00,287.812
2020-07-20 06:00:00,433.4980000000001
2020-07-20 07:00:00,866.0529999999997
2020-07-20 08:00:00,896.8109999999998
2020-07-20 09:00:00,865.7740000000003
2020-07-20 10:00:00,586.6269999999997
2020-07-20 11:00:00,543.026
2020-07-20 12:00:00,541.32
2020-07-20 13:00:00,894.0600000000003
2020-07-20 14:00:00,964.0060000000008
2020-07-20 15:00:00,685.0570000000001
2020-07-20 16:00:00,738.5720000000001
2020-07-20 17:00:00,805.2840000000003
2020-07-20 18:00:00,996.9130000000004
2020-07-20 19:00:00,752.2420000000003
2020-07-20 20:00:00,588.7200000000001
2020-07-20 21:00:00,546.75
2020-07-20 22:00:00,440.70399999999984
2020-07-20 23:00:00,180.21200000000002
2020-07-21 00:00:00,133.23600000000002
2020-07-21 01:00:00,132.52600000000004
2020-07-21 02:00:00,89.33200000000002
2020-07-21 03:00:00,83.16600000000003
2020-07-21 04:00:00,110.63800000000002
2020-07-21 05:00:00,298.1760000000001
2020-07-21 06:00:00,464.8559999999998
2020-07-21 07:00:00,935.2280000000001
2020-07-21 08:00:00,721.0249999999997
2020-07-21 09:00:00,649.222
2020-07-21 10:00:00,496.01399999999984
2020-07-21 11:00:00,566.6999999999998
2020-07-21 12:00:00,482.17699999999985
2020-07-21 13:00:00,1019.6789999999997
2020-07-21 14:00:00,959.3809999999997
2020-07-21 15:00:00,974.2209999999997
2020-07-21 16:00:00,851.4969999999997
2020-07-21 17:00:00,761.6439999999997
2020-07-21 18:00:00,650.3739999999998
2020-07-21 19:00:00,876.5959999999992
2020-07-21 20:00:00,688.3909999999997
2020-07-21 21:00:00,485.6519999999999
2020-07-21 22:00:00,511.75299999999993
2020-07-21 23:00:00,185.201
2020-07-22 00:00:00,196.3
2020-07-22 01:00:00,166.738
2020-07-22 02:00:00,127.801
2020-07-22 03:00:00,96.79700000000001
2020-07-22 04:00:00,146.80599999999995
2020-07-22 05:00:00,223.79000000000005
2020-07-22 06:00:00,576.2919999999999
2020-07-22 07:00:00,735.5039999999997
2020-07-22 08:00:00,758.0729999999996
2020-07-22 09:00:00,653.2789999999998
2020-07-22 10:00:00,454.30799999999977
2020-07-22 11:00:00,510.5569999999997
2020-07-22 12:00:00,577.4899999999998
2020-07-22 13:00:00,787.0299999999997
2020-07-22 14:00:00,813.1089999999997
2020-07-22 15:00:00,774.2609999999995
2020-07-22 16:00:00,671.8789999999998
2020-07-22 17:00:00,760.6999999999996
2020-07-22 18:00:00,814.3399999999997
2020-07-22 19:00:00,783.2399999999997
2020-07-22 20:00:00,813.3879999999997
2020-07-22 21:00:00,540.4759999999999
2020-07-22 22:00:00,416.49599999999987
2020-07-22 23:00:00,201.965
2020-07-23 00:00:00,209.183
2020-07-23 01:00:00,68.673
2020-07-23 02:00:00,105.10899999999998
2020-07-23 03:00:00,97.132
2020-07-23 04:00:00,109.20200000000001
2020-07-23 05:00:00,255.569
2020-07-23 06:00:00,486.60699999999997
2020-07-23 07:00:00,849.1120000000003
2020-07-23 08:00:00,860.5629999999999
2020-07-23 09:00:00,656.0330000000004
2020-07-23 10:00:00,599.078
2020-07-23 11:00:00,571.342
2020-07-23 12:00:00,664.6829999999999
2020-07-23 13:00:00,669.7339999999999
2020-07-23 14:00:00,875.951
2020-07-23 15:00:00,661.5559999999998
2020-07-23 16:00:00,671.9650000000001
2020-07-23 17:00:00,722.2389999999997
2020-07-23 18:00:00,924.3869999999997
2020-07-23 19:00:00,762.2619999999997
2020-07-23 20:00:00,787.7779999999998
2020-07-23 21:00:00,606.1829999999999
2020-07-23 22:00:00,574.5290000000001
2020-07-23 23:00:00,287.16800000000006
2020-07-24 00:00:00,196.46
2020-07-24 01:00:00,97.47200000000001
2020-07-24 02:00:00,92.925
2020-07-24 03:00:00,75.112
2020-07-24 04:00:00,96.68000000000002
2020-07-24 05:00:00,229.166
2020-07-24 06:00:00,595.3649999999999
2020-07-24 07:00:00,779.5609999999997
2020-07-24 08:00:00,558.8689999999998
2020-07-24 09:00:00,736.7729999999997
2020-07-24 10:00:00,534.9209999999998
2020-07-24 11:00:00,486.1779999999998
2020-07-24 12:00:00,698.5479999999997
2020-07-24 13:00:00,725.2269999999999
2020-07-24 14:00:00,738.5789999999995
2020-07-24 15:00:00,663.5259999999996
2020-07-24 16:00:00,645.4079999999998
2020-07-24 17:00:00,688.0619999999997
2020-07-24 18:00:00,861.438
2020-07-24 19:00:00,705.303
2020-07-24 20:00:00,738.6579999999997
2020-07-24 21:00:00,598.6139999999998
2020-07-24 22:00:00,380.02099999999996
2020-07-24 23:00:00,254.016
2020-07-25 00:00:00,307.789
2020-07-25 01:00:00,264.67100000000005
2020-07-25 02:00:00,127.98199999999996
2020-07-25 03:00:00,107.91499999999998
2020-07-25 04:00:00,156.701
2020-07-25 05:00:00,84.62899999999998
2020-07-25 06:00:00,210.081
2020-07-25 07:00:00,280.06700000000006
2020-07-25 08:00:00,242.00900000000004
2020-07-25 09:00:00,268.9000000000001
2020-07-25 10:00:00,335.08
2020-07-25 11:00:00,333.9319999999999
2020-07-25 12:00:00,430.0109999999999
2020-07-25 13:00:00,583.0669999999998
2020-07-25 14:00:00,531.0029999999998
2020-07-25 15:00:00,284.5010000000001
2020-07-25 16:00:00,469.23899999999986
2020-07-25 17:00:00,409.99300000000005
2020-07-25 18:00:00,548.744
2020-07-25 19:00:00,836.046
2020-07-25 20:00:00,820.0100000000003
2020-07-25 21:00:00,725.7699999999999
2020-07-25 22:00:00,679.5660000000003
2020-07-25 23:00:00,317.682
2020-07-26 00:00:00,348.63000000000017
2020-07-26 01:00:00,263.44599999999997
2020-07-26 02:00:00,176.132
2020-07-26 03:00:00,53.011
2020-07-26 04:00:00,126.946
2020-07-26 05:00:00,113.383
2020-07-26 06:00:00,125.096
2020-07-26 07:00:00,162.94
2020-07-26 08:00:00,173.31
2020-07-26 09:00:00,299.4670000000001
2020-07-26 10:00:00,355.06600000000014
2020-07-26 11:00:00,394.10500000000013
2020-07-26 12:00:00,442.64500000000015
2020-07-26 13:00:00,484.668
2020-07-26 14:00:00,477.87300000000005
2020-07-26 15:00:00,582.937
2020-07-26 16:00:00,764.9819999999997
2020-07-26 17:00:00,1068.8459999999993
2020-07-26 18:00:00,1389.6069999999993
2020-07-26 19:00:00,1906.6049999999993
2020-07-26 20:00:00,1648.649
2020-07-26 21:00:00,1442.7819999999995
2020-07-26 22:00:00,928.0690000000003
2020-07-26 23:00:00,417.6770000000001
2020-07-27 00:00:00,208.528
2020-07-27 01:00:00,187.64200000000008
2020-07-27 02:00:00,142.56799999999996
2020-07-27 03:00:00,72.543
2020-07-27 04:00:00,155.40300000000005
2020-07-27 05:00:00,323.785
2020-07-27 06:00:00,588.22
2020-07-27 07:00:00,884.538
2020-07-27 08:00:00,906.168
2020-07-27 09:00:00,796.9330000000003
2020-07-27 10:00:00,806.1510000000003
2020-07-27 11:00:00,709.6150000000004
2020-07-27 12:00:00,534.6410000000002
2020-07-27 13:00:00,948.2290000000003
2020-07-27 14:00:00,825.6680000000005
2020-07-27 15:00:00,633.9840000000004
2020-07-27 16:00:00,712.2500000000003
2020-07-27 17:00:00,811.3130000000003
2020-07-27 18:00:00,933.4930000000003
2020-07-27 19:00:00,910.1080000000003
2020-07-27 20:00:00,743.8940000000003
2020-07-27 21:00:00,588.9060000000002
2020-07-27 22:00:00,485.73400000000015
2020-07-27 23:00:00,187.898
2020-07-28 00:00:00,212.315
2020-07-28 01:00:00,63.80400000000001
2020-07-28 02:00:00,75.025
2020-07-28 03:00:00,65.145
2020-07-28 04:00:00,121.794
2020-07-28 05:00:00,362.029
2020-07-28 06:00:00,593.3939999999998
2020-07-28 07:00:00,857.7530000000003
2020-07-28 08:00:00,761.6889999999999
2020-07-28 09:00:00,697.0010000000001
2020-07-28 10:00:00,596.043
2020-07-28 11:00:00,503.86099999999993
2020-07-28 12:00:00,649.161
2020-07-28 13:00:00,857.2250000000001
2020-07-28 14:00:00,739.7990000000003
2020-07-28 15:00:00,788.0640000000003
2020-07-28 16:00:00,793.5930000000003
2020-07-28 17:00:00,849.8670000000003
2020-07-28 18:00:00,937.7250000000003
2020-07-28 19:00:00,944.773
2020-07-28 20:00:00,671.5989999999999
2020-07-28 21:00:00,631.8500000000001
2020-07-28 22:00:00,447.94199999999984
2020-07-28 23:00:00,182.309
2020-07-29 00:00:00,272.83199999999994
2020-07-29 01:00:00,128.575
2020-07-29 02:00:00,136.718
2020-07-29 03:00:00,134.92700000000002
2020-07-29 04:00:00,153.37399999999997
2020-07-29 05:00:00,209.461
2020-07-29 06:00:00,386.07899999999984
2020-07-29 07:00:00,853.3539999999997
2020-07-29 08:00:00,870.4860000000003
2020-07-29 09:00:00,642.0790000000002
2020-07-29 10:00:00,572.4259999999998
2020-07-29 11:00:00,673.0299999999997
2020-07-29 12:00:00,795.8760000000003
2020-07-29 13:00:00,712.9090000000001
2020-07-29 14:00:00,714.2860000000001
2020-07-29 15:00:00,815.706
2020-07-29 16:00:00,573.011
2020-07-29 17:00:00,724.9200000000003
2020-07-29 18:00:00,912.638
2020-07-29 19:00:00,762.0890000000003
2020-07-29 20:00:00,782.9989999999999
2020-07-29 21:00:00,470.395
2020-07-29 22:00:00,425.307
2020-07-29 23:00:00,213.67399999999992
2020-07-30 00:00:00,264.84900000000005
2020-07-30 01:00:00,171.253
2020-07-30 02:00:00,103.28000000000002
2020-07-30 03:00:00,148.39
2020-07-30 04:00:00,103.42300000000002
2020-07-30 05:00:00,247.472
2020-07-30 06:00:00,541.4409999999998
