,n_viajes
2020-09-20 20:00:00,22.582
2020-09-20 21:00:00,
2020-09-20 22:00:00,
2020-09-20 23:00:00,
2020-09-21 00:00:00,
2020-09-21 01:00:00,4.757
2020-09-21 02:00:00,
2020-09-21 03:00:00,
2020-09-21 04:00:00,15.546000000000001
2020-09-21 05:00:00,16.335
2020-09-21 06:00:00,4.456
2020-09-21 07:00:00,42.265
2020-09-21 08:00:00,31.615000000000002
2020-09-21 09:00:00,32.621
2020-09-21 10:00:00,8.398
2020-09-21 11:00:00,24.879999999999995
2020-09-21 12:00:00,28.083
2020-09-21 13:00:00,6.657
2020-09-21 14:00:00,43.062999999999995
2020-09-21 15:00:00,23.825000000000003
2020-09-21 16:00:00,22.721
2020-09-21 17:00:00,6.648
2020-09-21 18:00:00,11.715
2020-09-21 19:00:00,
2020-09-21 20:00:00,
2020-09-21 21:00:00,
2020-09-21 22:00:00,
2020-09-21 23:00:00,
2020-09-22 00:00:00,
2020-09-22 01:00:00,6.537999999999999
2020-09-22 02:00:00,5.502000000000001
2020-09-22 03:00:00,5.822
2020-09-22 04:00:00,8.121
2020-09-22 05:00:00,12.549
2020-09-22 06:00:00,12.341000000000001
2020-09-22 07:00:00,75.729
2020-09-22 08:00:00,71.918
2020-09-22 09:00:00,45.248000000000005
2020-09-22 10:00:00,6.194
2020-09-22 11:00:00,26.628999999999998
2020-09-22 12:00:00,8.121
2020-09-22 13:00:00,4.629
2020-09-22 14:00:00,12.341000000000001
2020-09-22 15:00:00,41.041000000000004
2020-09-22 16:00:00,43.571999999999996
2020-09-22 17:00:00,11.504999999999999
2020-09-22 18:00:00,6.537999999999999
2020-09-22 19:00:00,16.005
2020-09-22 20:00:00,9.822000000000001
2020-09-22 21:00:00,5.822
2020-09-22 22:00:00,
2020-09-22 23:00:00,
2020-09-23 00:00:00,9.336
2020-09-23 01:00:00,
2020-09-23 02:00:00,
2020-09-23 03:00:00,4.984
2020-09-23 04:00:00,
2020-09-23 05:00:00,14.733
2020-09-23 06:00:00,41.394000000000005
2020-09-23 07:00:00,45.306000000000004
2020-09-23 08:00:00,60.92
2020-09-23 09:00:00,26.174
2020-09-23 10:00:00,4.602
2020-09-23 11:00:00,6.155
2020-09-23 12:00:00,12.738
2020-09-23 13:00:00,8.985
2020-09-23 14:00:00,13.847
2020-09-23 15:00:00,11.229000000000001
2020-09-23 16:00:00,26.133
2020-09-23 17:00:00,10.628
2020-09-23 18:00:00,23.977
2020-09-23 19:00:00,4.602
2020-09-23 20:00:00,
2020-09-23 21:00:00,
2020-09-23 22:00:00,11.829
2020-09-23 23:00:00,6.54
2020-09-24 00:00:00,
2020-09-24 01:00:00,
2020-09-24 02:00:00,
2020-09-24 03:00:00,
2020-09-24 04:00:00,
2020-09-24 05:00:00,5.587000000000001
2020-09-24 06:00:00,59.557
2020-09-24 07:00:00,21.288
2020-09-24 08:00:00,50.798
2020-09-24 09:00:00,37.382
2020-09-24 10:00:00,20.988
2020-09-24 11:00:00,17.012
2020-09-24 12:00:00,24.985999999999997
2020-09-24 13:00:00,22.224000000000004
2020-09-24 14:00:00,10.812999999999999
2020-09-24 15:00:00,16.26
2020-09-24 16:00:00,24.13
2020-09-24 17:00:00,7.082999999999999
2020-09-24 18:00:00,20.587
2020-09-24 19:00:00,25.943
2020-09-24 20:00:00,5.792000000000001
2020-09-24 21:00:00,5.792000000000001
2020-09-24 22:00:00,
2020-09-24 23:00:00,
2020-09-25 00:00:00,
2020-09-25 01:00:00,
2020-09-25 02:00:00,
2020-09-25 03:00:00,
2020-09-25 04:00:00,
2020-09-25 05:00:00,
2020-09-25 06:00:00,41.092
2020-09-25 07:00:00,55.729000000000006
2020-09-25 08:00:00,54.638000000000005
2020-09-25 09:00:00,24.915
2020-09-25 10:00:00,5.849
2020-09-25 11:00:00,
2020-09-25 12:00:00,12.564
2020-09-25 13:00:00,16.805
2020-09-25 14:00:00,27.022
2020-09-25 15:00:00,12.338
2020-09-25 16:00:00,6.82
2020-09-25 17:00:00,7.193
2020-09-25 18:00:00,
2020-09-25 19:00:00,8.324
2020-09-25 20:00:00,12.056999999999999
2020-09-25 21:00:00,12.669
2020-09-25 22:00:00,7.575
2020-09-25 23:00:00,
2020-09-26 00:00:00,
2020-09-26 01:00:00,
2020-09-26 02:00:00,
2020-09-26 03:00:00,
2020-09-26 04:00:00,
2020-09-26 05:00:00,6.447
2020-09-26 06:00:00,
2020-09-26 07:00:00,19.978
2020-09-26 08:00:00,
2020-09-26 09:00:00,
2020-09-26 10:00:00,15.207999999999998
2020-09-26 11:00:00,15.562000000000001
2020-09-26 12:00:00,
2020-09-26 13:00:00,22.332
2020-09-26 14:00:00,25.12
2020-09-26 15:00:00,
2020-09-26 16:00:00,5.872999999999999
2020-09-26 17:00:00,20.331
2020-09-26 18:00:00,30.351
2020-09-26 19:00:00,16.558
2020-09-26 20:00:00,14.36
2020-09-26 21:00:00,5.872999999999999
2020-09-26 22:00:00,
2020-09-26 23:00:00,
2020-09-27 00:00:00,14.808
2020-09-27 01:00:00,
2020-09-27 02:00:00,
2020-09-27 03:00:00,
2020-09-27 04:00:00,
2020-09-27 05:00:00,
2020-09-27 06:00:00,
2020-09-27 07:00:00,5.025
2020-09-27 08:00:00,17.084
2020-09-27 09:00:00,
2020-09-27 10:00:00,6.059
2020-09-27 11:00:00,
2020-09-27 12:00:00,15.388
2020-09-27 13:00:00,19.833
2020-09-27 14:00:00,
2020-09-27 15:00:00,24.166
2020-09-27 16:00:00,18.52
2020-09-27 17:00:00,10.075
2020-09-27 18:00:00,39.22
2020-09-27 19:00:00,5.025
2020-09-27 20:00:00,26.247
2020-09-27 21:00:00,
2020-09-27 22:00:00,
2020-09-27 23:00:00,
2020-09-28 00:00:00,
2020-09-28 01:00:00,5.808
2020-09-28 02:00:00,
2020-09-28 03:00:00,
2020-09-28 04:00:00,8.261000000000001
2020-09-28 05:00:00,4.538
2020-09-28 06:00:00,34.806
2020-09-28 07:00:00,34.225
2020-09-28 08:00:00,47.07999999999999
2020-09-28 09:00:00,54.053
2020-09-28 10:00:00,24.438999999999997
2020-09-28 11:00:00,20.838
2020-09-28 12:00:00,35.308
2020-09-28 13:00:00,33.105999999999995
2020-09-28 14:00:00,33.85
2020-09-28 15:00:00,
2020-09-28 16:00:00,18.771
2020-09-28 17:00:00,11.895
2020-09-28 18:00:00,16.081
2020-09-28 19:00:00,
2020-09-28 20:00:00,
2020-09-28 21:00:00,8.543
2020-09-28 22:00:00,6.507000000000001
2020-09-28 23:00:00,
2020-09-29 00:00:00,
2020-09-29 01:00:00,5.892
2020-09-29 02:00:00,16.479999999999997
2020-09-29 03:00:00,
2020-09-29 04:00:00,7.01
2020-09-29 05:00:00,38.294
2020-09-29 06:00:00,6.51
2020-09-29 07:00:00,64.31700000000001
2020-09-29 08:00:00,56.274
2020-09-29 09:00:00,13.046
2020-09-29 10:00:00,5.917999999999999
2020-09-29 11:00:00,17.883
2020-09-29 12:00:00,16.471999999999998
2020-09-29 13:00:00,22.814999999999998
2020-09-29 14:00:00,24.072
2020-09-29 15:00:00,13.046
2020-09-29 16:00:00,7.335
2020-09-29 17:00:00,6.742000000000001
2020-09-29 18:00:00,16.509999999999998
2020-09-29 19:00:00,5.917999999999999
2020-09-29 20:00:00,6.704
2020-09-29 21:00:00,22.262
2020-09-29 22:00:00,19.865000000000002
2020-09-29 23:00:00,
2020-09-30 00:00:00,
2020-09-30 01:00:00,10.557
2020-09-30 02:00:00,
2020-09-30 03:00:00,
2020-09-30 04:00:00,
2020-09-30 05:00:00,25.88
2020-09-30 06:00:00,30.133000000000003
2020-09-30 07:00:00,86.99300000000001
2020-09-30 08:00:00,33.23
2020-09-30 09:00:00,12.879
2020-09-30 10:00:00,6.294
2020-09-30 11:00:00,33.326
2020-09-30 12:00:00,11.849
2020-09-30 13:00:00,12.225
2020-09-30 14:00:00,10.655
2020-09-30 15:00:00,31.418
2020-09-30 16:00:00,6.585
2020-09-30 17:00:00,
2020-09-30 18:00:00,13.012
2020-09-30 19:00:00,
2020-09-30 20:00:00,14.502
2020-09-30 21:00:00,9.731
2020-09-30 22:00:00,6.587000000000001
2020-09-30 23:00:00,
2020-10-01 00:00:00,7.013999999999999
2020-10-01 01:00:00,
2020-10-01 02:00:00,
2020-10-01 03:00:00,
2020-10-01 04:00:00,
2020-10-01 05:00:00,29.35
2020-10-01 06:00:00,9.427
2020-10-01 07:00:00,41.817
2020-10-01 08:00:00,38.756
2020-10-01 09:00:00,5.843999999999999
2020-10-01 10:00:00,27.066999999999997
2020-10-01 11:00:00,17.605999999999998
2020-10-01 12:00:00,22.89
2020-10-01 13:00:00,11.687999999999999
2020-10-01 14:00:00,19.817
2020-10-01 15:00:00,25.329
2020-10-01 16:00:00,5.843999999999999
2020-10-01 17:00:00,20.418
2020-10-01 18:00:00,6.274
2020-10-01 19:00:00,13.027
2020-10-01 20:00:00,
2020-10-01 21:00:00,10.487
2020-10-01 22:00:00,
2020-10-01 23:00:00,
2020-10-02 00:00:00,
2020-10-02 01:00:00,
2020-10-02 02:00:00,
2020-10-02 03:00:00,
2020-10-02 04:00:00,15.317
2020-10-02 05:00:00,6.774
2020-10-02 06:00:00,20.242
2020-10-02 07:00:00,77.519
2020-10-02 08:00:00,23.207
2020-10-02 09:00:00,35.9
2020-10-02 10:00:00,19.268
2020-10-02 11:00:00,4.854
2020-10-02 12:00:00,15.728000000000002
2020-10-02 13:00:00,10.550999999999998
2020-10-02 14:00:00,18.553
2020-10-02 15:00:00,31.406
2020-10-02 16:00:00,9.925
2020-10-02 17:00:00,
2020-10-02 18:00:00,5.9879999999999995
2020-10-02 19:00:00,
2020-10-02 20:00:00,22.921999999999997
2020-10-02 21:00:00,
2020-10-02 22:00:00,
2020-10-02 23:00:00,
2020-10-03 00:00:00,
2020-10-03 01:00:00,
2020-10-03 02:00:00,
2020-10-03 03:00:00,
2020-10-03 04:00:00,10.079
2020-10-03 05:00:00,
2020-10-03 06:00:00,
2020-10-03 07:00:00,18.624000000000002
2020-10-03 08:00:00,
2020-10-03 09:00:00,28.822
2020-10-03 10:00:00,
2020-10-03 11:00:00,13.707
2020-10-03 12:00:00,
2020-10-03 13:00:00,
2020-10-03 14:00:00,7.17
2020-10-03 15:00:00,6.1
2020-10-03 16:00:00,6.86
2020-10-03 17:00:00,16.673000000000002
2020-10-03 18:00:00,19.115000000000002
2020-10-03 19:00:00,17.072
2020-10-03 20:00:00,35.39
2020-10-03 21:00:00,4.872
2020-10-03 22:00:00,6.615
2020-10-03 23:00:00,
2020-10-04 00:00:00,
2020-10-04 01:00:00,
2020-10-04 02:00:00,
2020-10-04 03:00:00,
2020-10-04 04:00:00,7.254
2020-10-04 05:00:00,
2020-10-04 06:00:00,6.239
2020-10-04 07:00:00,
2020-10-04 08:00:00,
2020-10-04 09:00:00,21.425
2020-10-04 10:00:00,6.803999999999999
2020-10-04 11:00:00,13.411
2020-10-04 12:00:00,8.918
2020-10-04 13:00:00,5.166
2020-10-04 14:00:00,24.572
2020-10-04 15:00:00,10.470999999999998
2020-10-04 16:00:00,38.025
2020-10-04 17:00:00,52.827
2020-10-04 18:00:00,22.643
2020-10-04 19:00:00,20.172
2020-10-04 20:00:00,22.781999999999996
2020-10-04 21:00:00,6.308
2020-10-04 22:00:00,
2020-10-04 23:00:00,
2020-10-05 00:00:00,
2020-10-05 01:00:00,4.965
2020-10-05 02:00:00,
2020-10-05 03:00:00,7.005
2020-10-05 04:00:00,6.127999999999999
2020-10-05 05:00:00,11.745999999999999
2020-10-05 06:00:00,21.7
2020-10-05 07:00:00,58.928
2020-10-05 08:00:00,42.329
2020-10-05 09:00:00,47.503
2020-10-05 10:00:00,
2020-10-05 11:00:00,
2020-10-05 12:00:00,
2020-10-05 13:00:00,34.99
2020-10-05 14:00:00,11.937999999999999
2020-10-05 15:00:00,
2020-10-05 16:00:00,29.951999999999998
2020-10-05 17:00:00,
2020-10-05 18:00:00,
2020-10-05 19:00:00,
2020-10-05 20:00:00,5.209
2020-10-05 21:00:00,6.861000000000001
2020-10-05 22:00:00,
2020-10-05 23:00:00,10.257
2020-10-06 00:00:00,
2020-10-06 01:00:00,
2020-10-06 02:00:00,
2020-10-06 03:00:00,7.66
2020-10-06 04:00:00,
2020-10-06 05:00:00,6.9639999999999995
2020-10-06 06:00:00,62.611000000000004
2020-10-06 07:00:00,80.08
2020-10-06 08:00:00,43.247
2020-10-06 09:00:00,26.875
2020-10-06 10:00:00,6.7589999999999995
2020-10-06 11:00:00,8.392999999999999
2020-10-06 12:00:00,13.264
2020-10-06 13:00:00,24.669999999999998
2020-10-06 14:00:00,10.908999999999999
2020-10-06 15:00:00,23.703
2020-10-06 16:00:00,12.858
2020-10-06 17:00:00,18.536
2020-10-06 18:00:00,6.477
2020-10-06 19:00:00,11.602
2020-10-06 20:00:00,8.392999999999999
2020-10-06 21:00:00,11.607000000000001
2020-10-06 22:00:00,
2020-10-06 23:00:00,5.056
2020-10-07 00:00:00,
2020-10-07 01:00:00,5.466
2020-10-07 02:00:00,9.455
2020-10-07 03:00:00,
2020-10-07 04:00:00,15.25
2020-10-07 05:00:00,10.852
2020-10-07 06:00:00,43.681
2020-10-07 07:00:00,33.218
2020-10-07 08:00:00,52.128
2020-10-07 09:00:00,26.233999999999998
2020-10-07 10:00:00,17.598
2020-10-07 11:00:00,
2020-10-07 12:00:00,11.597
2020-10-07 13:00:00,23.533
2020-10-07 14:00:00,17.494
2020-10-07 15:00:00,28.658
2020-10-07 16:00:00,10.333
2020-10-07 17:00:00,34.333
2020-10-07 18:00:00,13.859
2020-10-07 19:00:00,6.7589999999999995
2020-10-07 20:00:00,6.4510000000000005
2020-10-07 21:00:00,13.254999999999999
2020-10-07 22:00:00,
2020-10-07 23:00:00,
2020-10-08 00:00:00,8.401
2020-10-08 01:00:00,
2020-10-08 02:00:00,
2020-10-08 03:00:00,
2020-10-08 04:00:00,6.077999999999999
2020-10-08 05:00:00,
2020-10-08 06:00:00,7.702999999999999
2020-10-08 07:00:00,58.693999999999996
2020-10-08 08:00:00,60.443999999999996
2020-10-08 09:00:00,19.368000000000002
2020-10-08 10:00:00,10.448
2020-10-08 11:00:00,5.949
2020-10-08 12:00:00,30.906
2020-10-08 13:00:00,21.102999999999998
2020-10-08 14:00:00,18.679000000000002
2020-10-08 15:00:00,5.949
2020-10-08 16:00:00,23.681
2020-10-08 17:00:00,28.842999999999996
2020-10-08 18:00:00,
2020-10-08 19:00:00,
2020-10-08 20:00:00,
2020-10-08 21:00:00,8.401
2020-10-08 22:00:00,
2020-10-08 23:00:00,6.454
2020-10-09 00:00:00,
2020-10-09 01:00:00,
2020-10-09 02:00:00,
2020-10-09 03:00:00,6.813
2020-10-09 04:00:00,5.803
2020-10-09 05:00:00,
2020-10-09 06:00:00,27.348999999999997
2020-10-09 07:00:00,35.462
2020-10-09 08:00:00,69.284
2020-10-09 09:00:00,8.496
2020-10-09 10:00:00,10.778
2020-10-09 11:00:00,25.043
2020-10-09 12:00:00,26.633
2020-10-09 13:00:00,20.454
2020-10-09 14:00:00,6.028
2020-10-09 15:00:00,14.524000000000001
2020-10-09 16:00:00,12.809000000000001
2020-10-09 17:00:00,9.632
2020-10-09 18:00:00,12.646
2020-10-09 19:00:00,4.913
2020-10-09 20:00:00,12.841999999999999
2020-10-09 21:00:00,
2020-10-09 22:00:00,
2020-10-09 23:00:00,14.524000000000001
2020-10-10 00:00:00,
2020-10-10 01:00:00,
2020-10-10 02:00:00,
2020-10-10 03:00:00,
2020-10-10 04:00:00,
2020-10-10 05:00:00,17.910999999999998
2020-10-10 06:00:00,
2020-10-10 07:00:00,13.242999999999999
2020-10-10 08:00:00,6.643
2020-10-10 09:00:00,17.896
2020-10-10 10:00:00,
2020-10-10 11:00:00,19.942
2020-10-10 12:00:00,
2020-10-10 13:00:00,
2020-10-10 14:00:00,12.861999999999998
2020-10-10 15:00:00,
2020-10-10 16:00:00,12.169
2020-10-10 17:00:00,6.643
2020-10-10 18:00:00,8.751
2020-10-10 19:00:00,10.460999999999999
2020-10-10 20:00:00,6.942
2020-10-10 21:00:00,
2020-10-10 22:00:00,10.872
2020-10-10 23:00:00,
2020-10-11 00:00:00,
2020-10-11 01:00:00,
2020-10-11 02:00:00,
2020-10-11 03:00:00,
2020-10-11 04:00:00,
2020-10-11 05:00:00,8.952
2020-10-11 06:00:00,
2020-10-11 07:00:00,
2020-10-11 08:00:00,7.126
2020-10-11 09:00:00,5.126
2020-10-11 10:00:00,5.126
2020-10-11 11:00:00,14.379999999999999
2020-10-11 12:00:00,
2020-10-11 13:00:00,
2020-10-11 14:00:00,
2020-10-11 15:00:00,7.1739999999999995
2020-10-11 16:00:00,30.490000000000002
2020-10-11 17:00:00,22.259999999999998
2020-10-11 18:00:00,
2020-10-11 19:00:00,22.523
2020-10-11 20:00:00,11.34
2020-10-11 21:00:00,6.7860000000000005
2020-10-11 22:00:00,
2020-10-11 23:00:00,6.1339999999999995
2020-10-12 00:00:00,
2020-10-12 01:00:00,
2020-10-12 02:00:00,
2020-10-12 03:00:00,
2020-10-12 04:00:00,
2020-10-12 05:00:00,
2020-10-12 06:00:00,
2020-10-12 07:00:00,
2020-10-12 08:00:00,
2020-10-12 09:00:00,13.68
2020-10-12 10:00:00,7.242999999999999
2020-10-12 11:00:00,15.713999999999999
2020-10-12 12:00:00,
2020-10-12 13:00:00,20.261
2020-10-12 14:00:00,6.49
2020-10-12 15:00:00,28.811999999999998
2020-10-12 16:00:00,29.185000000000002
2020-10-12 17:00:00,29.717000000000002
2020-10-12 18:00:00,9.18
2020-10-12 19:00:00,6.49
2020-10-12 20:00:00,
2020-10-12 21:00:00,16.18
2020-10-12 22:00:00,9.18
2020-10-12 23:00:00,
2020-10-13 00:00:00,
2020-10-13 01:00:00,
2020-10-13 02:00:00,
2020-10-13 03:00:00,
2020-10-13 04:00:00,7.422000000000001
2020-10-13 05:00:00,7.132000000000001
2020-10-13 06:00:00,83.943
2020-10-13 07:00:00,85.73800000000001
2020-10-13 08:00:00,49.312
2020-10-13 09:00:00,32.289
2020-10-13 10:00:00,20.495
2020-10-13 11:00:00,8.091000000000001
2020-10-13 12:00:00,11.698
2020-10-13 13:00:00,7.147
2020-10-13 14:00:00,29.373
2020-10-13 15:00:00,11.219999999999999
2020-10-13 16:00:00,11.004999999999999
2020-10-13 17:00:00,10.062999999999999
2020-10-13 18:00:00,7.147
2020-10-13 19:00:00,6.7
2020-10-13 20:00:00,6.001
2020-10-13 21:00:00,
2020-10-13 22:00:00,
2020-10-13 23:00:00,
2020-10-14 00:00:00,
2020-10-14 01:00:00,
2020-10-14 02:00:00,7.111000000000001
2020-10-14 03:00:00,16.961
2020-10-14 04:00:00,10.581
2020-10-14 05:00:00,8.355
2020-10-14 06:00:00,46.762
2020-10-14 07:00:00,118.16
2020-10-14 08:00:00,22.064999999999998
2020-10-14 09:00:00,15.581
2020-10-14 10:00:00,6.7620000000000005
2020-10-14 11:00:00,
2020-10-14 12:00:00,4.888
2020-10-14 13:00:00,19.311
2020-10-14 14:00:00,6.056
2020-10-14 15:00:00,31.448999999999998
2020-10-14 16:00:00,15.581
2020-10-14 17:00:00,16.925
2020-10-14 18:00:00,
2020-10-14 19:00:00,6.478
2020-10-14 20:00:00,
2020-10-14 21:00:00,6.056
2020-10-14 22:00:00,
2020-10-14 23:00:00,
2020-10-15 00:00:00,
2020-10-15 01:00:00,5.992999999999999
2020-10-15 02:00:00,
2020-10-15 03:00:00,
2020-10-15 04:00:00,8.325
2020-10-15 05:00:00,6.983
2020-10-15 06:00:00,33.656
2020-10-15 07:00:00,100.023
2020-10-15 08:00:00,81.803
2020-10-15 09:00:00,34.224
2020-10-15 10:00:00,
2020-10-15 11:00:00,6.952999999999999
2020-10-15 12:00:00,26.175
2020-10-15 13:00:00,6.797999999999999
2020-10-15 14:00:00,28.015
2020-10-15 15:00:00,
2020-10-15 16:00:00,10.883
2020-10-15 17:00:00,5.869
2020-10-15 18:00:00,
2020-10-15 19:00:00,15.022000000000002
2020-10-15 20:00:00,
2020-10-15 21:00:00,
2020-10-15 22:00:00,
2020-10-15 23:00:00,
2020-10-16 00:00:00,
2020-10-16 01:00:00,
2020-10-16 02:00:00,
2020-10-16 03:00:00,16.792
2020-10-16 04:00:00,
2020-10-16 05:00:00,10.817
2020-10-16 06:00:00,34.57600000000001
2020-10-16 07:00:00,53.444
2020-10-16 08:00:00,34.81
2020-10-16 09:00:00,9.881
2020-10-16 10:00:00,13.952000000000002
2020-10-16 11:00:00,
2020-10-16 12:00:00,51.361
2020-10-16 13:00:00,13.844000000000001
2020-10-16 14:00:00,18.609
2020-10-16 15:00:00,
2020-10-16 16:00:00,11.947000000000001
2020-10-16 17:00:00,5.0360000000000005
2020-10-16 18:00:00,
2020-10-16 19:00:00,6.297999999999999
2020-10-16 20:00:00,7.73
2020-10-16 21:00:00,
2020-10-16 22:00:00,9.686
2020-10-16 23:00:00,
2020-10-17 00:00:00,
2020-10-17 01:00:00,
2020-10-17 02:00:00,
2020-10-17 03:00:00,
2020-10-17 04:00:00,
2020-10-17 05:00:00,
2020-10-17 06:00:00,7.047000000000001
2020-10-17 07:00:00,
2020-10-17 08:00:00,
2020-10-17 09:00:00,14.559999999999999
2020-10-17 10:00:00,
2020-10-17 11:00:00,20.959
2020-10-17 12:00:00,37.533
2020-10-17 13:00:00,24.948
2020-10-17 14:00:00,7.468999999999999
2020-10-17 15:00:00,13.888000000000002
2020-10-17 16:00:00,23.869000000000003
2020-10-17 17:00:00,12.109
2020-10-17 18:00:00,11.508
2020-10-17 19:00:00,
2020-10-17 20:00:00,
2020-10-17 21:00:00,
2020-10-17 22:00:00,7.091
2020-10-17 23:00:00,
2020-10-18 00:00:00,9.097999999999999
2020-10-18 01:00:00,
2020-10-18 02:00:00,
2020-10-18 03:00:00,
2020-10-18 04:00:00,
2020-10-18 05:00:00,
2020-10-18 06:00:00,10.764000000000001
2020-10-18 07:00:00,
2020-10-18 08:00:00,
2020-10-18 09:00:00,16.701999999999998
2020-10-18 10:00:00,17.725
2020-10-18 11:00:00,7.225
2020-10-18 12:00:00,
2020-10-18 13:00:00,
2020-10-18 14:00:00,
2020-10-18 15:00:00,34.652
2020-10-18 16:00:00,
2020-10-18 17:00:00,13.306000000000001
2020-10-18 18:00:00,29.628999999999998
2020-10-18 19:00:00,16.058999999999997
2020-10-18 20:00:00,
2020-10-18 21:00:00,9.991
2020-10-18 22:00:00,
2020-10-18 23:00:00,
2020-10-19 00:00:00,
2020-10-19 01:00:00,10.279000000000002
2020-10-19 02:00:00,
2020-10-19 03:00:00,
2020-10-19 04:00:00,
2020-10-19 05:00:00,35.365
2020-10-19 06:00:00,5.169
2020-10-19 07:00:00,87.396
2020-10-19 08:00:00,69.175
2020-10-19 09:00:00,57.166
2020-10-19 10:00:00,22.702
2020-10-19 11:00:00,7.21
2020-10-19 12:00:00,23.175
2020-10-19 13:00:00,21.918
