,n_viajes
2020-07-16 22:00:00,304.88399999999996
2020-07-16 23:00:00,129.218
2020-07-17 00:00:00,182.37100000000004
2020-07-17 01:00:00,127.47500000000001
2020-07-17 02:00:00,39.082
2020-07-17 03:00:00,48.784
2020-07-17 04:00:00,20.572
2020-07-17 05:00:00,25.932000000000002
2020-07-17 06:00:00,40.321999999999996
2020-07-17 07:00:00,52.047999999999995
2020-07-17 08:00:00,67.232
2020-07-17 09:00:00,109.58800000000002
2020-07-17 10:00:00,244.159
2020-07-17 11:00:00,375.216
2020-07-17 12:00:00,448.12100000000004
2020-07-17 13:00:00,650.711
2020-07-17 14:00:00,771.2439999999998
2020-07-17 15:00:00,613.2219999999999
2020-07-17 16:00:00,318.53499999999997
2020-07-17 17:00:00,290.12699999999995
2020-07-17 18:00:00,332.916
2020-07-17 19:00:00,396.756
2020-07-17 20:00:00,459.57099999999997
2020-07-17 21:00:00,377.98500000000007
2020-07-17 22:00:00,191.66
2020-07-17 23:00:00,161.737
2020-07-18 00:00:00,210.774
2020-07-18 01:00:00,103.127
2020-07-18 02:00:00,77.227
2020-07-18 03:00:00,31.443000000000005
2020-07-18 04:00:00,33.945
2020-07-18 05:00:00,43.23199999999999
2020-07-18 06:00:00,45.714000000000006
2020-07-18 07:00:00,39.634
2020-07-18 08:00:00,43.961000000000006
2020-07-18 09:00:00,52.803999999999995
2020-07-18 10:00:00,24.569000000000003
2020-07-18 11:00:00,132.55
2020-07-18 12:00:00,118.703
2020-07-18 13:00:00,230.03
2020-07-18 14:00:00,163.21800000000002
2020-07-18 15:00:00,177.678
2020-07-18 16:00:00,173.364
2020-07-18 17:00:00,152.82
2020-07-18 18:00:00,140.846
2020-07-18 19:00:00,148.615
2020-07-18 20:00:00,168.26
2020-07-18 21:00:00,234.28799999999998
2020-07-18 22:00:00,172.797
2020-07-18 23:00:00,166.926
2020-07-19 00:00:00,195.58100000000002
2020-07-19 01:00:00,168.929
2020-07-19 02:00:00,74.04900000000002
2020-07-19 03:00:00,65.04
2020-07-19 04:00:00,37.135
2020-07-19 05:00:00,22.812
2020-07-19 06:00:00,52.178
2020-07-19 07:00:00,12.596
2020-07-19 08:00:00,53.153999999999996
2020-07-19 09:00:00,22.712
2020-07-19 10:00:00,79.483
2020-07-19 11:00:00,74.10699999999999
2020-07-19 12:00:00,151.26500000000001
2020-07-19 13:00:00,149.889
2020-07-19 14:00:00,64.746
2020-07-19 15:00:00,136.43099999999998
2020-07-19 16:00:00,75.483
2020-07-19 17:00:00,179.20100000000005
2020-07-19 18:00:00,158.60200000000003
2020-07-19 19:00:00,84.49000000000001
2020-07-19 20:00:00,145.191
2020-07-19 21:00:00,166.722
2020-07-19 22:00:00,131.355
2020-07-19 23:00:00,74.03899999999999
2020-07-20 00:00:00,171.56599999999997
2020-07-20 01:00:00,44.190000000000005
2020-07-20 02:00:00,65.413
2020-07-20 03:00:00,32.601
2020-07-20 04:00:00,5.63
2020-07-20 05:00:00,26.930999999999997
2020-07-20 06:00:00,45.259
2020-07-20 07:00:00,51.214
2020-07-20 08:00:00,122.74999999999999
2020-07-20 09:00:00,169.76500000000001
2020-07-20 10:00:00,231.20399999999995
2020-07-20 11:00:00,251.89099999999993
2020-07-20 12:00:00,503.65100000000007
2020-07-20 13:00:00,594.437
2020-07-20 14:00:00,576.2929999999999
2020-07-20 15:00:00,460.4060000000001
2020-07-20 16:00:00,280.84100000000007
2020-07-20 17:00:00,327.07300000000004
2020-07-20 18:00:00,469.5439999999999
2020-07-20 19:00:00,531.2160000000001
2020-07-20 20:00:00,605.949
2020-07-20 21:00:00,389.67400000000015
2020-07-20 22:00:00,177.08499999999998
2020-07-20 23:00:00,72.22400000000002
2020-07-21 00:00:00,74.486
2020-07-21 01:00:00,47.229
2020-07-21 02:00:00,6.438
2020-07-21 03:00:00,4.336
2020-07-21 04:00:00,27.456000000000003
2020-07-21 05:00:00,65.29499999999999
2020-07-21 06:00:00,35.501
2020-07-21 07:00:00,52.671
2020-07-21 08:00:00,48.534000000000006
2020-07-21 09:00:00,143.135
2020-07-21 10:00:00,278.53000000000003
2020-07-21 11:00:00,373.871
2020-07-21 12:00:00,586.3509999999999
2020-07-21 13:00:00,608.7510000000001
2020-07-21 14:00:00,589.535
2020-07-21 15:00:00,407.27399999999994
2020-07-21 16:00:00,301.99
2020-07-21 17:00:00,356.43399999999997
2020-07-21 18:00:00,564.3979999999999
2020-07-21 19:00:00,658.7549999999998
2020-07-21 20:00:00,530.5249999999999
2020-07-21 21:00:00,340.979
2020-07-21 22:00:00,272.27
2020-07-21 23:00:00,88.698
2020-07-22 00:00:00,150.54100000000003
2020-07-22 01:00:00,67.86699999999999
2020-07-22 02:00:00,35.366
2020-07-22 03:00:00,13.897
2020-07-22 04:00:00,60.220000000000006
2020-07-22 05:00:00,24.604000000000003
2020-07-22 06:00:00,80.708
2020-07-22 07:00:00,44.465
2020-07-22 08:00:00,130.476
2020-07-22 09:00:00,87.945
2020-07-22 10:00:00,250.50500000000005
2020-07-22 11:00:00,390.16299999999995
2020-07-22 12:00:00,514.502
2020-07-22 13:00:00,676.3029999999998
2020-07-22 14:00:00,684.853
2020-07-22 15:00:00,394.24599999999987
2020-07-22 16:00:00,262.493
2020-07-22 17:00:00,345.5259999999999
2020-07-22 18:00:00,481.692
2020-07-22 19:00:00,522.192
2020-07-22 20:00:00,485.2789999999999
2020-07-22 21:00:00,446.2810000000001
2020-07-22 22:00:00,333.0709999999999
2020-07-22 23:00:00,84.113
2020-07-23 00:00:00,123.001
2020-07-23 01:00:00,28.507
2020-07-23 02:00:00,22.435000000000002
2020-07-23 03:00:00,13.794
2020-07-23 04:00:00,19.386
2020-07-23 05:00:00,38.885000000000005
2020-07-23 06:00:00,49.97
2020-07-23 07:00:00,68.775
2020-07-23 08:00:00,61.440000000000005
2020-07-23 09:00:00,93.899
2020-07-23 10:00:00,280.895
2020-07-23 11:00:00,365.11499999999995
2020-07-23 12:00:00,573.6330000000002
2020-07-23 13:00:00,679.3769999999998
2020-07-23 14:00:00,708.5050000000002
2020-07-23 15:00:00,413.7079999999999
2020-07-23 16:00:00,275.5319999999999
2020-07-23 17:00:00,375.03099999999995
2020-07-23 18:00:00,538.616
2020-07-23 19:00:00,559.3430000000002
2020-07-23 20:00:00,543.5759999999999
2020-07-23 21:00:00,382.48299999999995
2020-07-23 22:00:00,263.385
2020-07-23 23:00:00,116.947
2020-07-24 00:00:00,209.18800000000002
2020-07-24 01:00:00,81.97
2020-07-24 02:00:00,39.089
2020-07-24 03:00:00,
2020-07-24 04:00:00,40.795
2020-07-24 05:00:00,37.863
2020-07-24 06:00:00,77.39700000000002
2020-07-24 07:00:00,53.21900000000001
2020-07-24 08:00:00,93.24600000000001
2020-07-24 09:00:00,177.25300000000004
2020-07-24 10:00:00,253.41000000000003
2020-07-24 11:00:00,356.05699999999996
2020-07-24 12:00:00,499.4349999999999
2020-07-24 13:00:00,559.2690000000001
2020-07-24 14:00:00,613.1650000000001
2020-07-24 15:00:00,398.755
2020-07-24 16:00:00,352.1570000000001
2020-07-24 17:00:00,224.972
2020-07-24 18:00:00,344.26099999999997
2020-07-24 19:00:00,380.761
2020-07-24 20:00:00,311.8599999999999
2020-07-24 21:00:00,296.74700000000007
2020-07-24 22:00:00,185.03500000000003
2020-07-24 23:00:00,241.22199999999998
2020-07-25 00:00:00,179.779
2020-07-25 01:00:00,110.232
2020-07-25 02:00:00,72.533
2020-07-25 03:00:00,19.214
2020-07-25 04:00:00,15.823
2020-07-25 05:00:00,13.363
2020-07-25 06:00:00,24.557
2020-07-25 07:00:00,20.063000000000002
2020-07-25 08:00:00,65.623
2020-07-25 09:00:00,75.747
2020-07-25 10:00:00,165.591
2020-07-25 11:00:00,134.32700000000003
2020-07-25 12:00:00,199.92700000000002
2020-07-25 13:00:00,197.268
2020-07-25 14:00:00,259.238
2020-07-25 15:00:00,136.95100000000002
2020-07-25 16:00:00,101.03500000000001
2020-07-25 17:00:00,87.766
2020-07-25 18:00:00,172.451
2020-07-25 19:00:00,137.941
2020-07-25 20:00:00,214.65500000000003
2020-07-25 21:00:00,161.79399999999998
2020-07-25 22:00:00,172.76300000000003
2020-07-25 23:00:00,67.172
2020-07-26 00:00:00,220.805
2020-07-26 01:00:00,176.49
2020-07-26 02:00:00,110.783
2020-07-26 03:00:00,5.6979999999999995
2020-07-26 04:00:00,14.423
2020-07-26 05:00:00,16.166
2020-07-26 06:00:00,30.807000000000002
2020-07-26 07:00:00,27.468
2020-07-26 08:00:00,28.029999999999998
2020-07-26 09:00:00,41.265
2020-07-26 10:00:00,99.19999999999999
2020-07-26 11:00:00,110.49000000000001
2020-07-26 12:00:00,33.418
2020-07-26 13:00:00,74.359
2020-07-26 14:00:00,103.03899999999999
2020-07-26 15:00:00,37.099000000000004
2020-07-26 16:00:00,97.097
2020-07-26 17:00:00,103.39299999999999
2020-07-26 18:00:00,93.466
2020-07-26 19:00:00,66.22200000000001
2020-07-26 20:00:00,155.362
2020-07-26 21:00:00,153.457
2020-07-26 22:00:00,132.873
2020-07-26 23:00:00,52.20400000000001
2020-07-27 00:00:00,69.44300000000001
2020-07-27 01:00:00,12.225000000000001
2020-07-27 02:00:00,24.74
2020-07-27 03:00:00,10.441
2020-07-27 04:00:00,33.474
2020-07-27 05:00:00,46.119
2020-07-27 06:00:00,58.74500000000001
2020-07-27 07:00:00,41.102000000000004
2020-07-27 08:00:00,49.408
2020-07-27 09:00:00,203.76700000000002
2020-07-27 10:00:00,260.894
2020-07-27 11:00:00,377.764
2020-07-27 12:00:00,586.3029999999999
2020-07-27 13:00:00,614.7980000000001
2020-07-27 14:00:00,543.6370000000001
2020-07-27 15:00:00,364.0409999999998
2020-07-27 16:00:00,286.22399999999993
2020-07-27 17:00:00,334.45199999999994
2020-07-27 18:00:00,514.8539999999999
2020-07-27 19:00:00,539.0679999999999
2020-07-27 20:00:00,462.903
2020-07-27 21:00:00,428.554
2020-07-27 22:00:00,150.49099999999996
2020-07-27 23:00:00,150.51800000000003
2020-07-28 00:00:00,73.643
2020-07-28 01:00:00,44.864000000000004
2020-07-28 02:00:00,24.852999999999998
2020-07-28 03:00:00,32.511
2020-07-28 04:00:00,19.3
2020-07-28 05:00:00,16.552
2020-07-28 06:00:00,64.446
2020-07-28 07:00:00,45.654
2020-07-28 08:00:00,57.295
2020-07-28 09:00:00,198.00000000000006
2020-07-28 10:00:00,263.048
2020-07-28 11:00:00,331.74199999999996
2020-07-28 12:00:00,485.67500000000007
2020-07-28 13:00:00,648.8559999999999
2020-07-28 14:00:00,673.365
2020-07-28 15:00:00,425.91499999999996
2020-07-28 16:00:00,274.406
2020-07-28 17:00:00,411.32699999999994
2020-07-28 18:00:00,438.5489999999999
2020-07-28 19:00:00,474.0009999999998
2020-07-28 20:00:00,671.435
2020-07-28 21:00:00,358.04799999999994
2020-07-28 22:00:00,150.43800000000002
2020-07-28 23:00:00,119.62
2020-07-29 00:00:00,143.64700000000002
2020-07-29 01:00:00,38.604000000000006
2020-07-29 02:00:00,15.158999999999999
2020-07-29 03:00:00,19.061999999999998
2020-07-29 04:00:00,22.473
2020-07-29 05:00:00,14.79
2020-07-29 06:00:00,40.166
2020-07-29 07:00:00,35.653
2020-07-29 08:00:00,106.519
2020-07-29 09:00:00,114.67399999999999
2020-07-29 10:00:00,187.6
2020-07-29 11:00:00,289.524
2020-07-29 12:00:00,527.564
2020-07-29 13:00:00,630.7789999999999
2020-07-29 14:00:00,572.372
2020-07-29 15:00:00,409.02700000000004
2020-07-29 16:00:00,302.08
2020-07-29 17:00:00,401.68499999999995
2020-07-29 18:00:00,356.962
2020-07-29 19:00:00,551.9490000000001
2020-07-29 20:00:00,509.2300000000001
2020-07-29 21:00:00,432.79800000000006
2020-07-29 22:00:00,210.44699999999995
2020-07-29 23:00:00,120.43900000000001
2020-07-30 00:00:00,198.86199999999997
2020-07-30 01:00:00,19.433
2020-07-30 02:00:00,32.31
2020-07-30 03:00:00,5.329
2020-07-30 04:00:00,21.346999999999998
2020-07-30 05:00:00,30.441
2020-07-30 06:00:00,71.63900000000001
2020-07-30 07:00:00,76.65800000000002
2020-07-30 08:00:00,117.02699999999999
2020-07-30 09:00:00,132.172
2020-07-30 10:00:00,255.04799999999997
2020-07-30 11:00:00,420.953
2020-07-30 12:00:00,613.6020000000001
2020-07-30 13:00:00,674.523
2020-07-30 14:00:00,686.8329999999999
2020-07-30 15:00:00,531.6030000000002
2020-07-30 16:00:00,288.497
2020-07-30 17:00:00,370.95599999999996
2020-07-30 18:00:00,398.594
2020-07-30 19:00:00,524.5749999999999
2020-07-30 20:00:00,460.24999999999994
2020-07-30 21:00:00,361.26399999999995
2020-07-30 22:00:00,202.476
2020-07-30 23:00:00,123.521
2020-07-31 00:00:00,219.227
2020-07-31 01:00:00,100.96600000000001
2020-07-31 02:00:00,35.748
2020-07-31 03:00:00,15.0
2020-07-31 04:00:00,11.088999999999999
2020-07-31 05:00:00,54.221
2020-07-31 06:00:00,29.883000000000003
2020-07-31 07:00:00,75.38000000000001
2020-07-31 08:00:00,93.31
2020-07-31 09:00:00,155.68300000000002
2020-07-31 10:00:00,275.28200000000004
2020-07-31 11:00:00,283.5720000000001
